
          ---- Aqueous concentrations vs. grid blocks at specified times ----

   Unit: 
    - Aqueous species: Total concencentrations in mol/kg h2o
    - Aqueous species: Individual concentrations in mol/kg h2o
    - Surface species: Concentrations in mol/kg h2o
    - Component in dry nodes in mol/L medium
 
VARIABLES =X,        Y,       Z,  P(bar)  ,      Sg,       Sl  ,     T(C)  ,  aH2O,    pH     ,t_h2o               ,t_h+                ,t_al+3              ,t_ca+2              ,t_cl-               ,t_fe+3              ,t_hco3-             ,t_k+                ,t_mg+2              ,t_na+               ,t_sio2(aq)          ,t_so4-2             ,t_sr+2              ,t_no3-              ,t_uo2+2             ,t_hfo_woh           ,t_>k1_aloh          ,t_k1_x-             ,t_>sioh             ,al+3                ,>sioh               ,hfo_woh2+           ,hfo_wo-             ,hfo_woca+           ,hfo_womg+           ,>k1_aloh2+          ,>k1_alohna+         ,>k1_aloh2no3        ,k1_xna              ,k1_xh               ,>sioh2+             ,>sio-               ,>siona              ,hfo_ohhco3-         ,hfo_ohh2co3         ,hfo_ohuo2oh+        ,(hfo_o)2(uo2)3(oh)5-,(hfo_o)2(uo2)co3-2  ,
ZONE T= "3.500000E+01 yr"  F=POINT
      0.500      0.500     -7.150  0.5564E-05  0.4436E+00  0.5564E+00   4.000  1.0000  5.3997  0.5551E+02  0.5922E-04  0.4060E-09  0.6262E-03  0.4341E-02  0.5796E-10  0.7110E-04  0.1024E-03  0.4486E-03  0.4432E-02  0.4141E-03  0.9559E-05  0.6343E-07  0.4253E-05  0.8803E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.250  0.5583E-05  0.4417E+00  0.5583E+00   4.000  1.0000  5.3997  0.5551E+02  0.5991E-04  0.4168E-09  0.6110E-03  0.4227E-02  0.5645E-10  0.7153E-04  0.1006E-03  0.4381E-03  0.4322E-02  0.4290E-03  0.9903E-05  0.6571E-07  0.4406E-05  0.9083E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.350  0.5604E-05  0.4396E+00  0.5604E+00   4.000  1.0000  5.3997  0.5551E+02  0.6062E-04  0.4281E-09  0.5953E-03  0.4109E-02  0.5489E-10  0.7198E-04  0.9865E-04  0.4272E-03  0.4208E-02  0.4444E-03  0.1026E-04  0.6805E-07  0.4564E-05  0.9373E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.450  0.5627E-05  0.4373E+00  0.5627E+00   4.000  1.0000  5.3997  0.5551E+02  0.6136E-04  0.4397E-09  0.5791E-03  0.3988E-02  0.5328E-10  0.7244E-04  0.9669E-04  0.4160E-03  0.4090E-02  0.4602E-03  0.1062E-04  0.7048E-07  0.4727E-05  0.9672E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.550  0.5653E-05  0.4347E+00  0.5653E+00   4.000  1.0000  5.3997  0.5551E+02  0.6212E-04  0.4516E-09  0.5624E-03  0.3863E-02  0.5162E-10  0.7292E-04  0.9467E-04  0.4045E-03  0.3969E-02  0.4766E-03  0.1100E-04  0.7298E-07  0.4895E-05  0.9980E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.650  0.5683E-05  0.4317E+00  0.5683E+00   4.000  1.0000  5.3997  0.5551E+02  0.6291E-04  0.4640E-09  0.5452E-03  0.3734E-02  0.4992E-10  0.7341E-04  0.9259E-04  0.3926E-03  0.3844E-02  0.4934E-03  0.1139E-04  0.7555E-07  0.5068E-05  0.1030E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.750  0.5716E-05  0.4284E+00  0.5716E+00   4.000  1.0000  5.3997  0.5551E+02  0.6372E-04  0.4766E-09  0.5275E-03  0.3602E-02  0.4815E-10  0.7392E-04  0.9044E-04  0.3804E-03  0.3715E-02  0.5108E-03  0.1179E-04  0.7821E-07  0.5246E-05  0.1062E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.850  0.5752E-05  0.4248E+00  0.5752E+00   4.000  1.0000  5.3997  0.5551E+02  0.6455E-04  0.4897E-09  0.5093E-03  0.3465E-02  0.4634E-10  0.7444E-04  0.8824E-04  0.3678E-03  0.3582E-02  0.5286E-03  0.1220E-04  0.8093E-07  0.5429E-05  0.1096E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -7.950  0.5793E-05  0.4207E+00  0.5793E+00   4.000  1.0000  5.3997  0.5551E+02  0.6540E-04  0.5031E-09  0.4906E-03  0.3325E-02  0.4448E-10  0.7498E-04  0.8597E-04  0.3548E-03  0.3446E-02  0.5470E-03  0.1262E-04  0.8374E-07  0.5617E-05  0.1131E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.050  0.5839E-05  0.4161E+00  0.5839E+00   4.000  1.0000  5.3997  0.5551E+02  0.6628E-04  0.5169E-09  0.4713E-03  0.3181E-02  0.4257E-10  0.7553E-04  0.8364E-04  0.3415E-03  0.3306E-02  0.5658E-03  0.1306E-04  0.8662E-07  0.5811E-05  0.1166E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.150  0.5891E-05  0.4109E+00  0.5891E+00   4.000  1.0000  5.3997  0.5551E+02  0.6718E-04  0.5310E-09  0.4516E-03  0.3033E-02  0.4061E-10  0.7609E-04  0.8125E-04  0.3279E-03  0.3163E-02  0.5851E-03  0.1351E-04  0.8958E-07  0.6009E-05  0.1202E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.250  0.5949E-05  0.4051E+00  0.5949E+00   4.000  1.0000  5.3997  0.5551E+02  0.6810E-04  0.5455E-09  0.4314E-03  0.2882E-02  0.3860E-10  0.7667E-04  0.7880E-04  0.3139E-03  0.3016E-02  0.6049E-03  0.1396E-04  0.9260E-07  0.6213E-05  0.1240E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.350  0.6013E-05  0.3987E+00  0.6013E+00   4.000  1.0000  5.3997  0.5551E+02  0.6905E-04  0.5603E-09  0.4107E-03  0.2727E-02  0.3654E-10  0.7726E-04  0.7630E-04  0.2996E-03  0.2865E-02  0.6252E-03  0.1443E-04  0.9570E-07  0.6421E-05  0.1278E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.450  0.6085E-05  0.3915E+00  0.6085E+00   4.000  1.0000  5.3997  0.5551E+02  0.7001E-04  0.5755E-09  0.3896E-03  0.2569E-02  0.3444E-10  0.7787E-04  0.7374E-04  0.2850E-03  0.2712E-02  0.6459E-03  0.1491E-04  0.9887E-07  0.6633E-05  0.1317E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.550  0.6167E-05  0.3833E+00  0.6167E+00   4.000  1.0000  5.3997  0.5551E+02  0.7099E-04  0.5909E-09  0.3680E-03  0.2407E-02  0.3230E-10  0.7848E-04  0.7112E-04  0.2700E-03  0.2555E-02  0.6670E-03  0.1540E-04  0.1021E-06  0.6850E-05  0.1357E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.650  0.6258E-05  0.3742E+00  0.6258E+00   4.000  1.0000  5.3997  0.5551E+02  0.7199E-04  0.6067E-09  0.3461E-03  0.2243E-02  0.3011E-10  0.7911E-04  0.6846E-04  0.2549E-03  0.2395E-02  0.6885E-03  0.1589E-04  0.1054E-06  0.7071E-05  0.1397E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.750  0.6361E-05  0.3639E+00  0.6361E+00   4.000  1.0000  5.3997  0.5551E+02  0.7301E-04  0.6227E-09  0.3237E-03  0.2075E-02  0.2789E-10  0.7975E-04  0.6576E-04  0.2394E-03  0.2233E-02  0.7104E-03  0.1640E-04  0.1087E-06  0.7296E-05  0.1438E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.850  0.6478E-05  0.3522E+00  0.6478E+00   4.000  1.0000  5.3997  0.5551E+02  0.7405E-04  0.6389E-09  0.3011E-03  0.1906E-02  0.2564E-10  0.8040E-04  0.6302E-04  0.2238E-03  0.2068E-02  0.7325E-03  0.1691E-04  0.1121E-06  0.7523E-05  0.1480E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -8.950  0.6610E-05  0.3390E+00  0.6610E+00   4.000  1.0000  5.3997  0.5551E+02  0.7509E-04  0.6553E-09  0.2782E-03  0.1735E-02  0.2337E-10  0.8105E-04  0.6025E-04  0.2079E-03  0.1902E-02  0.7550E-03  0.1743E-04  0.1155E-06  0.7754E-05  0.1522E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.050  0.6761E-05  0.3239E+00  0.6761E+00   4.000  1.0000  5.3997  0.5551E+02  0.7614E-04  0.6718E-09  0.2551E-03  0.1562E-02  0.2107E-10  0.8171E-04  0.5745E-04  0.1920E-03  0.1734E-02  0.7776E-03  0.1795E-04  0.1190E-06  0.7986E-05  0.1565E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.150  0.6935E-05  0.3065E+00  0.6935E+00   4.000  1.0000  5.3997  0.5551E+02  0.7720E-04  0.6885E-09  0.2319E-03  0.1388E-02  0.1876E-10  0.8238E-04  0.5464E-04  0.1759E-03  0.1565E-02  0.8003E-03  0.1847E-04  0.1225E-06  0.8220E-05  0.1608E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.250  0.7137E-05  0.2863E+00  0.7137E+00   4.000  1.0000  5.3997  0.5551E+02  0.7826E-04  0.7052E-09  0.2086E-03  0.1213E-02  0.1645E-10  0.8304E-04  0.5182E-04  0.1598E-03  0.1396E-02  0.8231E-03  0.1900E-04  0.1260E-06  0.8454E-05  0.1651E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.350  0.7372E-05  0.2628E+00  0.7372E+00   4.000  1.0000  5.3997  0.5551E+02  0.7932E-04  0.7218E-09  0.1854E-03  0.1040E-02  0.1414E-10  0.8371E-04  0.4901E-04  0.1437E-03  0.1227E-02  0.8459E-03  0.1952E-04  0.1294E-06  0.8687E-05  0.1694E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.450  0.7651E-05  0.2349E+00  0.7651E+00   4.000  1.0000  5.3997  0.5551E+02  0.8037E-04  0.7383E-09  0.1624E-03  0.8670E-03  0.1185E-10  0.8437E-04  0.4622E-04  0.1278E-03  0.1060E-02  0.8684E-03  0.2005E-04  0.1329E-06  0.8919E-05  0.1736E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.550  0.7985E-05  0.2015E+00  0.7985E+00   4.000  1.0000  5.3997  0.5551E+02  0.8141E-04  0.7546E-09  0.1396E-03  0.6968E-03  0.9591E-11  0.8502E-04  0.4346E-04  0.1121E-03  0.8943E-03  0.8907E-03  0.2056E-04  0.1363E-06  0.9148E-05  0.1778E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.650  0.8392E-05  0.1608E+00  0.8392E+00   4.000  1.0000  5.3997  0.5551E+02  0.8243E-04  0.7705E-09  0.1174E-03  0.5301E-03  0.7378E-11  0.8565E-04  0.4077E-04  0.9670E-04  0.7324E-03  0.9125E-03  0.2106E-04  0.1396E-06  0.9371E-05  0.1819E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.750  0.8888E-05  0.1112E+00  0.8888E+00   4.000  1.0000  5.3997  0.5551E+02  0.8341E-04  0.7860E-09  0.9576E-04  0.3682E-03  0.5229E-11  0.8627E-04  0.3815E-04  0.8175E-04  0.5752E-03  0.9337E-03  0.2155E-04  0.1429E-06  0.9589E-05  0.1859E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.850  0.9476E-05  0.5243E-01  0.9476E+00   4.000  1.0000  5.3997  0.5551E+02  0.8436E-04  0.8009E-09  0.7494E-04  0.2123E-03  0.3159E-11  0.8687E-04  0.3563E-04  0.6736E-04  0.4238E-03  0.9540E-03  0.2202E-04  0.1460E-06  0.9798E-05  0.1898E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -9.950  0.1000E+01  0.0000E+00  0.1000E+01   4.000  1.0000  5.3997  0.5551E+02  0.8528E-04  0.8153E-09  0.5489E-04  0.6210E-04  0.1165E-11  0.8744E-04  0.3320E-04  0.5349E-04  0.2780E-03  0.9737E-03  0.2247E-04  0.1490E-06  0.1000E-04  0.1935E-08  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
