
          ---- Aqueous concentrations vs. grid blocks at specified times ----

   Unit: 
    - Aqueous species: Total concencentrations in mol/kg h2o
    - Aqueous species: Individual concentrations in mol/kg h2o
    - Surface species: Concentrations in mol/kg h2o
    - Component in dry nodes in mol/L medium
 
VARIABLES =X,        Y,       Z,  P(bar)  ,      Sg,       Sl  ,     T(C)  ,  aH2O,    pH     ,t_h2o               ,t_h+                ,t_al+3              ,t_ca+2              ,t_cl-               ,t_fe+3              ,t_hco3-             ,t_k+                ,t_mg+2              ,t_na+               ,t_sio2(aq)          ,t_so4-2             ,t_sr+2              ,t_no3-              ,t_uo2+2             ,t_hfo_woh           ,t_>k1_aloh          ,t_k1_x-             ,t_>sioh             ,al+3                ,>sioh               ,hfo_woh2+           ,hfo_wo-             ,hfo_woca+           ,hfo_womg+           ,>k1_aloh2+          ,>k1_alohna+         ,>k1_aloh2no3        ,k1_xna              ,k1_xh               ,>sioh2+             ,>sio-               ,>siona              ,hfo_ohhco3-         ,hfo_ohh2co3         ,hfo_ohuo2oh+        ,(hfo_o)2(uo2)3(oh)5-,(hfo_o)2(uo2)co3-2  ,
ZONE T= "3.500000E+01 yr"  F=POINT
      0.500      0.500     -2.750  0.5615E-05  0.4385E+00  0.5615E+00   4.000  1.0000  5.3997  0.5551E+02  0.4411E-04  0.1687E-09  0.9573E-03  0.6821E-02  0.9089E-10  0.6162E-04  0.1425E-03  0.6776E-03  0.6841E-02  0.8977E-04  0.2072E-05  0.1383E-07  0.9221E-06  0.2691E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -2.850  0.5615E-05  0.4385E+00  0.5615E+00   4.000  1.0000  5.3997  0.5551E+02  0.4426E-04  0.1710E-09  0.9541E-03  0.6796E-02  0.9056E-10  0.6172E-04  0.1421E-03  0.6754E-03  0.6817E-02  0.9297E-04  0.2146E-05  0.1432E-07  0.9549E-06  0.2752E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -2.950  0.5615E-05  0.4385E+00  0.5615E+00   4.000  1.0000  5.3997  0.5551E+02  0.4441E-04  0.1734E-09  0.9507E-03  0.6771E-02  0.9023E-10  0.6181E-04  0.1417E-03  0.6730E-03  0.6792E-02  0.9629E-04  0.2223E-05  0.1482E-07  0.9890E-06  0.2814E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -3.050  0.5615E-05  0.4385E+00  0.5615E+00   4.000  1.0000  5.3997  0.5551E+02  0.4457E-04  0.1760E-09  0.9472E-03  0.6744E-02  0.8988E-10  0.6191E-04  0.1413E-03  0.6706E-03  0.6767E-02  0.9973E-04  0.2302E-05  0.1535E-07  0.1024E-05  0.2879E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -3.150  0.5615E-05  0.4385E+00  0.5615E+00   4.000  1.0000  5.3997  0.5551E+02  0.4474E-04  0.1786E-09  0.9436E-03  0.6717E-02  0.8952E-10  0.6202E-04  0.1408E-03  0.6681E-03  0.6740E-02  0.1033E-03  0.2384E-05  0.1589E-07  0.1061E-05  0.2946E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -3.250  0.5615E-05  0.4385E+00  0.5615E+00   4.000  1.0000  5.3997  0.5551E+02  0.4491E-04  0.1813E-09  0.9398E-03  0.6689E-02  0.8914E-10  0.6212E-04  0.1404E-03  0.6655E-03  0.6713E-02  0.1070E-03  0.2469E-05  0.1646E-07  0.1099E-05  0.3015E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -3.350  0.5615E-05  0.4385E+00  0.5615E+00   4.000  1.0000  5.3997  0.5551E+02  0.4509E-04  0.1840E-09  0.9359E-03  0.6660E-02  0.8875E-10  0.6224E-04  0.1399E-03  0.6628E-03  0.6684E-02  0.1108E-03  0.2557E-05  0.1704E-07  0.1138E-05  0.3087E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -3.450  0.5615E-05  0.4385E+00  0.5615E+00   4.000  1.0000  5.3997  0.5551E+02  0.4527E-04  0.1869E-09  0.9319E-03  0.6630E-02  0.8835E-10  0.6235E-04  0.1394E-03  0.6600E-03  0.6655E-02  0.1147E-03  0.2648E-05  0.1765E-07  0.1178E-05  0.3162E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -3.550  0.5615E-05  0.4385E+00  0.5615E+00   4.000  1.0000  5.3997  0.5551E+02  0.4546E-04  0.1899E-09  0.9277E-03  0.6598E-02  0.8794E-10  0.6247E-04  0.1389E-03  0.6571E-03  0.6625E-02  0.1188E-03  0.2743E-05  0.1827E-07  0.1220E-05  0.3239E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -3.650  0.5615E-05  0.4385E+00  0.5615E+00   4.000  1.0000  5.3997  0.5551E+02  0.4566E-04  0.1930E-09  0.9233E-03  0.6566E-02  0.8751E-10  0.6259E-04  0.1384E-03  0.6541E-03  0.6593E-02  0.1231E-03  0.2841E-05  0.1892E-07  0.1264E-05  0.3319E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -3.750  0.5615E-05  0.4385E+00  0.5615E+00   4.000  1.0000  5.3997  0.5551E+02  0.4586E-04  0.1962E-09  0.9189E-03  0.6532E-02  0.8706E-10  0.6272E-04  0.1378E-03  0.6510E-03  0.6561E-02  0.1275E-03  0.2942E-05  0.1959E-07  0.1309E-05  0.3402E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -3.850  0.5616E-05  0.4384E+00  0.5616E+00   4.000  1.0000  5.3997  0.5551E+02  0.4608E-04  0.1996E-09  0.9142E-03  0.6498E-02  0.8660E-10  0.6286E-04  0.1373E-03  0.6478E-03  0.6527E-02  0.1320E-03  0.3047E-05  0.2029E-07  0.1356E-05  0.3487E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -3.950  0.5616E-05  0.4384E+00  0.5616E+00   4.000  1.0000  5.3997  0.5551E+02  0.4630E-04  0.2030E-09  0.9094E-03  0.6462E-02  0.8612E-10  0.6299E-04  0.1367E-03  0.6445E-03  0.6492E-02  0.1367E-03  0.3156E-05  0.2101E-07  0.1404E-05  0.3576E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -4.050  0.5616E-05  0.4384E+00  0.5616E+00   4.000  1.0000  5.3997  0.5551E+02  0.4652E-04  0.2066E-09  0.9044E-03  0.6424E-02  0.8563E-10  0.6314E-04  0.1361E-03  0.6410E-03  0.6456E-02  0.1416E-03  0.3268E-05  0.2175E-07  0.1454E-05  0.3668E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -4.150  0.5616E-05  0.4384E+00  0.5616E+00   4.000  1.0000  5.3997  0.5551E+02  0.4676E-04  0.2103E-09  0.8993E-03  0.6386E-02  0.8512E-10  0.6328E-04  0.1355E-03  0.6375E-03  0.6418E-02  0.1466E-03  0.3385E-05  0.2252E-07  0.1506E-05  0.3763E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -4.250  0.5616E-05  0.4384E+00  0.5616E+00   4.000  1.0000  5.3997  0.5551E+02  0.4700E-04  0.2141E-09  0.8939E-03  0.6346E-02  0.8458E-10  0.6344E-04  0.1348E-03  0.6338E-03  0.6379E-02  0.1519E-03  0.3506E-05  0.2332E-07  0.1560E-05  0.3862E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -4.350  0.5617E-05  0.4383E+00  0.5617E+00   4.000  1.0000  5.3997  0.5551E+02  0.4725E-04  0.2181E-09  0.8884E-03  0.6304E-02  0.8403E-10  0.6359E-04  0.1342E-03  0.6299E-03  0.6339E-02  0.1573E-03  0.3631E-05  0.2415E-07  0.1615E-05  0.3964E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -4.450  0.5617E-05  0.4383E+00  0.5617E+00   4.000  1.0000  5.3997  0.5551E+02  0.4751E-04  0.2222E-09  0.8827E-03  0.6261E-02  0.8346E-10  0.6376E-04  0.1335E-03  0.6260E-03  0.6298E-02  0.1629E-03  0.3760E-05  0.2501E-07  0.1673E-05  0.4069E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -4.550  0.5617E-05  0.4383E+00  0.5617E+00   4.000  1.0000  5.3997  0.5551E+02  0.4779E-04  0.2264E-09  0.8768E-03  0.6217E-02  0.8288E-10  0.6393E-04  0.1327E-03  0.6219E-03  0.6254E-02  0.1687E-03  0.3894E-05  0.2590E-07  0.1733E-05  0.4179E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -4.650  0.5618E-05  0.4382E+00  0.5618E+00   4.000  1.0000  5.3997  0.5551E+02  0.4807E-04  0.2308E-09  0.8706E-03  0.6171E-02  0.8226E-10  0.6410E-04  0.1320E-03  0.6176E-03  0.6210E-02  0.1747E-03  0.4033E-05  0.2682E-07  0.1795E-05  0.4292E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -4.750  0.5618E-05  0.4382E+00  0.5618E+00   4.000  1.0000  5.3997  0.5551E+02  0.4836E-04  0.2354E-09  0.8643E-03  0.6123E-02  0.8163E-10  0.6429E-04  0.1312E-03  0.6132E-03  0.6164E-02  0.1810E-03  0.4177E-05  0.2777E-07  0.1859E-05  0.4409E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -4.850  0.5619E-05  0.4381E+00  0.5619E+00   4.000  1.0000  5.3997  0.5551E+02  0.4866E-04  0.2401E-09  0.8577E-03  0.6074E-02  0.8098E-10  0.6447E-04  0.1304E-03  0.6087E-03  0.6116E-02  0.1874E-03  0.4326E-05  0.2876E-07  0.1925E-05  0.4531E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -4.950  0.5619E-05  0.4381E+00  0.5619E+00   4.000  1.0000  5.3997  0.5551E+02  0.4897E-04  0.2450E-09  0.8508E-03  0.6023E-02  0.8030E-10  0.6467E-04  0.1296E-03  0.6040E-03  0.6066E-02  0.1941E-03  0.4480E-05  0.2978E-07  0.1993E-05  0.4657E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -5.050  0.5620E-05  0.4380E+00  0.5620E+00   4.000  1.0000  5.3997  0.5551E+02  0.4929E-04  0.2500E-09  0.8438E-03  0.5970E-02  0.7960E-10  0.6487E-04  0.1287E-03  0.5991E-03  0.6015E-02  0.2010E-03  0.4640E-05  0.3084E-07  0.2064E-05  0.4787E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -5.150  0.5621E-05  0.4379E+00  0.5621E+00   4.000  1.0000  5.3997  0.5551E+02  0.4962E-04  0.2553E-09  0.8365E-03  0.5915E-02  0.7887E-10  0.6508E-04  0.1279E-03  0.5940E-03  0.5961E-02  0.2082E-03  0.4805E-05  0.3193E-07  0.2138E-05  0.4922E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -5.250  0.5622E-05  0.4378E+00  0.5622E+00   4.000  1.0000  5.3997  0.5551E+02  0.4997E-04  0.2607E-09  0.8289E-03  0.5859E-02  0.7812E-10  0.6530E-04  0.1269E-03  0.5888E-03  0.5906E-02  0.2156E-03  0.4976E-05  0.3307E-07  0.2214E-05  0.5062E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -5.350  0.5623E-05  0.4377E+00  0.5623E+00   4.000  1.0000  5.3997  0.5551E+02  0.5033E-04  0.2663E-09  0.8210E-03  0.5800E-02  0.7734E-10  0.6552E-04  0.1260E-03  0.5834E-03  0.5849E-02  0.2233E-03  0.5154E-05  0.3424E-07  0.2293E-05  0.5207E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -5.450  0.5624E-05  0.4376E+00  0.5624E+00   4.000  1.0000  5.3997  0.5551E+02  0.5070E-04  0.2722E-09  0.8129E-03  0.5739E-02  0.7653E-10  0.6575E-04  0.1250E-03  0.5777E-03  0.5790E-02  0.2312E-03  0.5337E-05  0.3546E-07  0.2375E-05  0.5357E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -5.550  0.5625E-05  0.4375E+00  0.5625E+00   4.000  1.0000  5.3997  0.5551E+02  0.5108E-04  0.2782E-09  0.8045E-03  0.5676E-02  0.7569E-10  0.6599E-04  0.1240E-03  0.5719E-03  0.5729E-02  0.2395E-03  0.5527E-05  0.3672E-07  0.2459E-05  0.5512E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -5.650  0.5627E-05  0.4373E+00  0.5627E+00   4.000  1.0000  5.3997  0.5551E+02  0.5148E-04  0.2844E-09  0.7958E-03  0.5611E-02  0.7483E-10  0.6624E-04  0.1229E-03  0.5659E-03  0.5666E-02  0.2480E-03  0.5724E-05  0.3802E-07  0.2547E-05  0.5672E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -5.750  0.5629E-05  0.4371E+00  0.5629E+00   4.000  1.0000  5.3997  0.5551E+02  0.5189E-04  0.2909E-09  0.7868E-03  0.5543E-02  0.7393E-10  0.6650E-04  0.1218E-03  0.5597E-03  0.5600E-02  0.2568E-03  0.5928E-05  0.3937E-07  0.2638E-05  0.5839E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -5.850  0.5631E-05  0.4369E+00  0.5631E+00   4.000  1.0000  5.3997  0.5551E+02  0.5231E-04  0.2976E-09  0.7775E-03  0.5474E-02  0.7300E-10  0.6677E-04  0.1207E-03  0.5532E-03  0.5533E-02  0.2659E-03  0.6139E-05  0.4077E-07  0.2731E-05  0.6011E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -5.950  0.5633E-05  0.4367E+00  0.5633E+00   4.000  1.0000  5.3997  0.5551E+02  0.5275E-04  0.3045E-09  0.7678E-03  0.5401E-02  0.7204E-10  0.6704E-04  0.1195E-03  0.5465E-03  0.5462E-02  0.2754E-03  0.6357E-05  0.4222E-07  0.2829E-05  0.6189E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -6.050  0.5636E-05  0.4364E+00  0.5636E+00   4.000  1.0000  5.3997  0.5551E+02  0.5321E-04  0.3116E-09  0.7578E-03  0.5326E-02  0.7105E-10  0.6733E-04  0.1183E-03  0.5396E-03  0.5390E-02  0.2852E-03  0.6583E-05  0.4371E-07  0.2929E-05  0.6374E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -6.150  0.5639E-05  0.4361E+00  0.5639E+00   4.000  1.0000  5.3997  0.5551E+02  0.5368E-04  0.3191E-09  0.7475E-03  0.5249E-02  0.7002E-10  0.6763E-04  0.1171E-03  0.5325E-03  0.5314E-02  0.2953E-03  0.6817E-05  0.4526E-07  0.3033E-05  0.6565E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -6.250  0.5643E-05  0.4357E+00  0.5643E+00   4.000  1.0000  5.3997  0.5551E+02  0.5417E-04  0.3267E-09  0.7368E-03  0.5169E-02  0.6896E-10  0.6793E-04  0.1158E-03  0.5251E-03  0.5236E-02  0.3058E-03  0.7059E-05  0.4687E-07  0.3141E-05  0.6762E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
      0.500      0.500     -6.350  0.5647E-05  0.4353E+00  0.5647E+00   4.000  1.0000  5.3997  0.5551E+02  0.5468E-04  0.3347E-09  0.7257E-03  0.5086E-02  0.6786E-10  0.6825E-04  0.1144E-03  0.5174E-03  0.5156E-02  0.3167E-03  0.7310E-05  0.4853E-07  0.3252E-05  0.6967E-09  0.2879E-01  0.1961E-01  0.2420E-02  0.9010E-02  0.4896E-09  0.8994E-02  0.1002E-01  0.6855E-03  0.2281E-08  0.3949E-07  0.8554E-02  0.1163E-02  0.8877E-08  0.1191E-03  0.1748E-02  0.3204E-08  0.1593E-04  0.9714E-07  0.3793E-04  0.7103E-03  0.8496E-05  0.4777E-15  0.4187E-07
